Date,BTC-USD,ETH-USD,XRP-USD,BCH-USD,LTC-USD,EOS-USD,XTZ-USD,LINK-USD,XLM-USD,ADA-USD
2021-11-14,65466.83984375,4626.35888671875,1.1885969638824463,678.7428588867188,278.00750732421875,4.962156772613525,5.831571102142334,33.77658462524414,0.3774290084838867,2.0408530235290527
2021-11-15,63557.87109375,4557.50390625,1.1713709831237793,665.6408081054688,262.7633972167969,4.800302982330322,5.7155680656433105,32.0107536315918,0.3759410083293915,2.015587091445923
2021-11-16,60161.24609375,4216.365234375,1.0909340381622314,599.5039672851562,230.59942626953125,4.33448600769043,5.230594158172607,29.225008010864258,0.34405699372291565,1.8772350549697876
2021-11-17,60368.01171875,4287.59375,1.096290946006775,595.5667724609375,229.5041046142578,4.37005615234375,5.224225044250488,29.19304847717285,0.34639599919319153,1.875540018081665
2021-11-18,56942.13671875,4000.65087890625,1.0419540405273438,554.8060302734375,204.42291259765625,4.089756965637207,4.78652286529541,26.525693893432617,0.3281559944152832,1.7883310317993164
2021-11-19,58119.578125,4298.306640625,1.0914920568466187,575.6010131835938,218.13858032226562,4.294000148773193,5.277345180511475,28.29111671447754,0.35402101278305054,1.8647929430007935
2021-11-20,59697.1953125,4409.93115234375,1.0976459980010986,584.3694458007812,227.07960510253906,4.340087890625,5.523653030395508,28.334068298339844,0.34873199462890625,1.9217360019683838
2021-11-21,58730.4765625,4269.73291015625,1.0601730346679688,575.9271850585938,221.77194213867188,4.25616979598999,5.244574069976807,29.036161422729492,0.3441599905490875,1.8397630453109741
2021-11-22,56289.2890625,4088.457763671875,1.0366220474243164,557.3172607421875,209.15802001953125,4.135682106018066,5.010622978210449,26.758991241455078,0.33660998940467834,1.7765549421310425
2021-11-23,57569.07421875,4340.763671875,1.0670570135116577,571.2039794921875,216.38897705078125,4.233565807342529,5.104330062866211,26.93367576599121,0.34072500467300415,1.7505029439926147
2021-11-24,56280.42578125,4239.9814453125,1.0420750379562378,559.1209716796875,209.8065948486328,4.124499797821045,4.969883918762207,26.259172439575195,0.3332670032978058,1.6864229440689087
2021-11-25,57274.6796875,4274.7431640625,1.0318880081176758,612.6768188476562,215.63497924804688,4.145474910736084,4.915709018707275,26.18510627746582,0.3319610059261322,1.6513450145721436
2021-11-26,53569.765625,4030.908935546875,0.9363499879837036,555.8290405273438,194.87464904785156,3.8405799865722656,4.6346001625061035,23.856281280517578,0.3279300034046173,1.5284199714660645
2021-11-27,54815.078125,4096.912109375,0.9471579790115356,563.3384399414062,195.17442321777344,3.901339054107666,4.6259660720825195,24.11475944519043,0.32656899094581604,1.5461180210113525
2021-11-28,57248.45703125,4294.45361328125,0.9687510132789612,568.336181640625,199.35421752929688,3.9650349617004395,4.651909828186035,24.823909759521484,0.32363998889923096,1.5928549766540527
2021-11-29,57806.56640625,4445.10498046875,0.9919610023498535,576.1217651367188,205.87020874023438,4.009799003601074,5.603324890136719,25.017925262451172,0.32852301001548767,1.6025079488754272
2021-11-30,57005.42578125,4631.47900390625,0.9987540245056152,570.5296630859375,208.01454162597656,4.007015228271484,5.497994899749756,25.341773986816406,0.3361639976501465,1.5549030303955078
2021-12-01,57229.828125,4586.990234375,0.9909300208091736,571.056884765625,208.97125244140625,3.9913508892059326,5.213949203491211,25.356210708618164,0.32787999510765076,1.547713041305542
2021-12-02,56477.81640625,4511.30224609375,0.9723119735717773,561.4506225585938,203.4896240234375,3.9637460708618164,5.094151020050049,24.537094116210938,0.33831000328063965,1.715366005897522
2021-12-03,53598.24609375,4220.7060546875,0.9222440123558044,532.3550415039062,188.09971618652344,3.7942988872528076,4.796570777893066,23.291526794433594,0.32617300748825073,1.5565550327301025
2021-12-04,49200.703125,4119.58740234375,0.8470289707183838,473.8507995605469,163.05270385742188,3.1533610820770264,4.14185905456543,20.667728424072266,0.2891579866409302,1.420706033706665
2021-12-05,49368.84765625,4198.32275390625,0.8055949807167053,453.4902648925781,156.4097900390625,3.0351479053497314,3.8726680278778076,19.47732162475586,0.2805449962615967,1.3781050443649292
2021-12-06,50582.625,4358.7373046875,0.8282880187034607,475.75677490234375,161.8865203857422,3.288469076156616,4.17709493637085,19.884267807006836,0.29603999853134155,1.425392985343933
2021-12-07,50700.0859375,4315.0615234375,0.8185880184173584,475.1602783203125,162.29286193847656,3.233020067214966,5.671677112579346,21.09157371520996,0.2871840000152588,1.3819409608840942
2021-12-08,50504.796875,4439.35791015625,0.863306999206543,480.8507080078125,165.2234649658203,3.6552131175994873,5.676476001739502,22.886016845703125,0.30618101358413696,1.3970739841461182
2021-12-09,47672.12109375,4119.81591796875,0.8612719774246216,449.4764404296875,151.79530334472656,3.224479913711548,4.845902919769287,20.306026458740234,0.27405500411987305,1.2904399633407593
2021-12-10,47243.3046875,3908.49609375,0.8010969758033752,439.27850341796875,148.59829711914062,3.045423984527588,4.346621990203857,18.583904266357422,0.26120299100875854,1.2116889953613281
2021-12-11,49362.5078125,4084.452392578125,0.8393129706382751,459.7817687988281,158.0419158935547,3.4155449867248535,4.52393102645874,19.949310302734375,0.27464601397514343,1.354248046875
2021-12-12,50098.3359375,4134.453125,0.841323971748352,458.7115783691406,159.20396423339844,3.3370819091796875,4.538640975952148,20.456584930419922,0.27625998854637146,1.3472820520401
2021-12-13,46737.48046875,3784.226806640625,0.7828940153121948,421.6638488769531,144.53590393066406,3.093492031097412,4.057102203369141,17.77545928955078,0.25312501192092896,1.2253479957580566
2021-12-14,46612.6328125,3745.4404296875,0.7962489724159241,424.4429626464844,146.0780029296875,3.268484115600586,4.321238994598389,17.587615966796875,0.2606559991836548,1.2228349447250366
2021-12-15,48896.72265625,4018.388671875,0.8274310231208801,447.7202453613281,153.51541137695312,3.3671510219573975,4.496694087982178,19.71448516845703,0.2729879915714264,1.3118469715118408
2021-12-16,47665.42578125,3962.4697265625,0.8062300086021423,438.5856628417969,148.9417266845703,3.2111220359802246,4.314835071563721,18.78617286682129,0.2558700144290924,1.2405339479446411
2021-12-17,46202.14453125,3879.486572265625,0.7992910146713257,425.8277282714844,144.33840942382812,3.1564950942993164,4.159232139587402,18.291275024414062,0.2551470100879669,1.2198920249938965
2021-12-18,46848.77734375,3960.860107421875,0.8273789882659912,436.0589599609375,148.80140686035156,3.2469980716705322,4.243871212005615,19.518829345703125,0.2552010118961334,1.2425340414047241
2021-12-19,46707.015625,3922.592529296875,0.8350329995155334,433.01910400390625,153.07763671875,3.1890370845794678,4.1352691650390625,18.85244369506836,0.25326499342918396,1.2446609735488892
2021-12-20,46880.27734375,3933.844482421875,0.8798279762268066,430.4444885253906,152.62867736816406,3.185199022293091,4.083992958068848,18.747501373291016,0.2577170133590698,1.2382400035858154
2021-12-21,48936.61328125,4020.260009765625,0.9476460218429565,438.41510009765625,154.92709350585938,3.313810110092163,4.239574909210205,19.454204559326172,0.26756298542022705,1.2808589935302734
2021-12-22,48628.51171875,3982.099609375,0.9546989798545837,438.3659973144531,155.46749877929688,3.3544230461120605,4.524308204650879,19.91473960876465,0.2672390043735504,1.3280409574508667
2021-12-23,50784.5390625,4108.015625,0.9932850003242493,455.4015197753906,163.44949340820312,3.4958579540252686,4.736674785614014,22.141969680786133,0.28720301389694214,1.4746910333633423
2021-12-24,50822.1953125,4047.98291015625,0.9120470285415649,451.6958923339844,161.42103576660156,3.3784399032592773,4.4834771156311035,21.47300910949707,0.27855199575424194,1.3923670053482056
2021-12-25,50429.859375,4093.281005859375,0.9248189926147461,456.433837890625,157.7855987548828,3.4077560901641846,4.598545074462891,22.12022590637207,0.28915300965309143,1.4534950256347656
2021-12-26,50809.515625,4067.328125,0.921180009841919,452.2210998535156,155.99234008789062,3.398158073425293,4.855991840362549,23.00971221923828,0.2914699912071228,1.4560450315475464
2021-12-27,50640.41796875,4037.547607421875,0.9261839985847473,465.2685241699219,155.8812255859375,3.3907361030578613,5.084670066833496,22.982036590576172,0.2989110052585602,1.5129129886627197
2021-12-28,47588.85546875,3800.89306640625,0.8529599905014038,439.571533203125,145.88687133789062,3.137125015258789,4.475037097930908,20.391454696655273,0.27457401156425476,1.4022639989852905
2021-12-29,46444.7109375,3628.53173828125,0.8167139887809753,430.0830993652344,145.5126190185547,3.0292749404907227,4.331805229187012,19.70285415649414,0.2664420008659363,1.330814003944397
2021-12-30,47178.125,3713.85205078125,0.8396490216255188,431.5367431640625,148.2860107421875,3.080846071243286,4.347955226898193,19.9703426361084,0.26832500100135803,1.360414981842041
2021-12-31,46306.4453125,3682.6328125,0.8311629891395569,430.6395568847656,146.51473999023438,3.035923957824707,4.353480815887451,19.59232521057129,0.2673940062522888,1.310209035873413
2022-01-01,47686.8125,3769.697021484375,0.8494719862937927,444.4561767578125,150.6974334716797,3.1355481147766113,4.740467071533203,20.665088653564453,0.2763350009918213,1.3769750595092773
2022-01-02,47345.21875,3829.56494140625,0.8591179847717285,447.8326416015625,151.2554931640625,3.253288984298706,4.667667865753174,21.831890106201172,0.2917029857635498,1.3775839805603027
2022-01-03,46458.1171875,3761.38037109375,0.8328850269317627,434.94384765625,148.4615936279297,3.192578077316284,4.802001953125,23.57390594482422,0.2901810109615326,1.3216370344161987
2022-01-04,45897.57421875,3794.056640625,0.8246729969978333,427.5243225097656,146.81228637695312,3.1748011112213135,5.003270149230957,23.52586555480957,0.2796669900417328,1.3116580247879028
2022-01-05,43569.00390625,3550.386962890625,0.7743579745292664,401.572509765625,136.089111328125,2.9065709114074707,4.528894901275635,25.44780158996582,0.2672800123691559,1.236001968383789
2022-01-06,43160.9296875,3418.408203125,0.7813460230827332,400.6392517089844,136.5037841796875,2.925126075744629,4.455783843994141,25.377212524414062,0.26808398962020874,1.2797820568084717
2022-01-07,41557.90234375,3193.21044921875,0.7630739808082581,386.0583190917969,131.4884490966797,2.839920997619629,4.256259918212891,25.96063995361328,0.2569580078125,1.2115470170974731
2022-01-08,41733.94140625,3091.97265625,0.7476879954338074,374.2579650878906,130.13748168945312,2.759329080581665,4.012876033782959,25.47480010986328,0.2560740113258362,1.1875120401382446
2022-01-09,41911.6015625,3157.75146484375,0.7545049786567688,377.10284423828125,131.29832458496094,2.79618501663208,4.233231067657471,27.56621742248535,0.2612740099430084,1.17385995388031
2022-01-10,41821.26171875,3083.097900390625,0.7393350005149841,364.0692138671875,126.83382415771484,2.703787088394165,4.0277419090271,27.88326644897461,0.2531079947948456,1.128051996231079
2022-01-11,42735.85546875,3238.111572265625,0.7705540060997009,369.83074951171875,131.54498291015625,2.7687199115753174,4.170391082763672,26.690950393676758,0.26273199915885925,1.1851099729537964
2022-01-12,43949.1015625,3372.25830078125,0.7995479702949524,383.91363525390625,141.73719787597656,2.883418083190918,4.3818840980529785,26.777944564819336,0.2826089859008789,1.3045350313186646
2022-01-13,42591.5703125,3248.28857421875,0.7683280110359192,377.5850524902344,136.6365203857422,2.793612003326416,4.11758279800415,24.872852325439453,0.2699649930000305,1.2331609725952148
2022-01-14,43099.69921875,3310.00146484375,0.7742969989776611,386.1727600097656,144.72491455078125,2.868952989578247,4.285114765167236,25.781768798828125,0.2663399875164032,1.2909259796142578
2022-01-15,43177.3984375,3330.53076171875,0.7814229726791382,391.1540832519531,147.93740844726562,2.9156510829925537,4.282010078430176,25.252832412719727,0.25994300842285156,1.2962629795074463
2022-01-16,43113.87890625,3350.921875,0.778954029083252,388.71160888671875,146.533203125,2.9093658924102783,4.291093826293945,25.55315589904785,0.2587670087814331,1.407251000404358
2022-01-17,42250.55078125,3212.304931640625,0.7627419829368591,381.10382080078125,151.66726684570312,2.8327150344848633,4.062388896942139,23.8410587310791,0.25624799728393555,1.5941309928894043
2022-01-18,42375.6328125,3164.025146484375,0.7526310086250305,382.0470275878906,141.89076232910156,2.83099102973938,4.1086578369140625,23.003719329833984,0.25443100929260254,1.4655410051345825
2022-01-19,41744.328125,3095.825927734375,0.739749014377594,370.5811767578125,136.9167022705078,2.7501931190490723,3.8908779621124268,21.653993606567383,0.24651500582695007,1.34175705909729
2022-01-20,40680.41796875,3001.1201171875,0.7194210290908813,358.10833740234375,130.36500549316406,2.6310250759124756,3.705012083053589,20.195138931274414,0.23163700103759766,1.2580549716949463
2022-01-21,36457.31640625,2557.931640625,0.6357380151748657,315.2086486816406,114.3918685913086,2.361807107925415,3.3315529823303223,17.426189422607422,0.2029860019683838,1.1232329607009888
2022-01-22,35030.25,2405.18115234375,0.5960419774055481,291.4414978027344,108.42849731445312,2.220367908477783,2.944425106048584,15.82758617401123,0.19201800227165222,1.066715955734253
2022-01-23,36276.8046875,2535.0390625,0.6287559866905212,301.8079528808594,112.08950805664062,2.272167921066284,3.068413019180298,16.56523323059082,0.20059199631214142,1.122370958328247
2022-01-24,36654.328125,2440.352294921875,0.6121389865875244,292.2291259765625,109.59159851074219,2.1999800205230713,2.9700870513916016,15.584161758422852,0.19765399396419525,1.0665980577468872
2022-01-25,36954.00390625,2455.93505859375,0.617563009262085,292.23382568359375,108.06637573242188,2.222641944885254,2.9202659130096436,15.527324676513672,0.1968120038509369,1.0435739755630493
2022-01-26,36852.12109375,2468.0302734375,0.6220719814300537,289.95135498046875,107.28218078613281,2.217648983001709,2.949496030807495,15.270565032958984,0.19713400304317474,1.0790469646453857
2022-01-27,37138.234375,2423.001220703125,0.6087700128555298,289.5102844238281,106.9535140991211,2.2195050716400146,2.910851001739502,15.18051815032959,0.1938370019197464,1.0435329675674438
2022-01-28,37784.33203125,2547.092041015625,0.6125119924545288,296.7961120605469,109.43273162841797,2.30997896194458,3.026571035385132,16.1232852935791,0.1987220048904419,1.0506060123443604
2022-01-29,38138.1796875,2597.084716796875,0.6169350147247314,298.87139892578125,110.82367706298828,2.3359949588775635,3.087528944015503,16.205904006958008,0.2027290016412735,1.0595699548721313
2022-01-30,37917.6015625,2603.466552734375,0.603181004524231,290.500732421875,108.79985809326172,2.3190789222717285,3.2742059230804443,17.76853370666504,0.19550999999046326,1.0374729633331299
2022-01-31,38483.125,2688.27880859375,0.6191490292549133,285.5392761230469,109.58769989013672,2.3420169353485107,3.489978075027466,17.240427017211914,0.19983400404453278,1.0523029565811157
2022-02-01,38743.2734375,2792.1171875,0.6292330026626587,288.1484375,115.4020004272461,2.3569490909576416,3.753164052963257,17.0242919921875,0.20184500515460968,1.0886240005493164
2022-02-02,36952.984375,2682.85400390625,0.6014829874038696,278.5903625488281,108.55602264404297,2.2803359031677246,3.74025297164917,15.819188117980957,0.19296200573444366,1.028905987739563
2022-02-03,37154.6015625,2679.16259765625,0.6076840162277222,279.9759216308594,110.28700256347656,2.29807710647583,3.8245480060577393,16.178110122680664,0.19426800310611725,1.0564440488815308
2022-02-04,41500.875,2983.5869140625,0.6558769941329956,305.9831237792969,120.91803741455078,2.480212926864624,4.014410018920898,17.4454402923584,0.2088879942893982,1.1356240510940552
2022-02-05,41441.1640625,3014.648193359375,0.6671270132064819,320.8785400390625,121.91674041748047,2.4802870750427246,3.9370250701904297,17.80269432067871,0.21339300274848938,1.1273449659347534
2022-02-06,42412.43359375,3057.47607421875,0.6836469769477844,325.0093688964844,127.44550323486328,2.5400030612945557,3.9194729328155518,18.039453506469727,0.22368299961090088,1.1445469856262207
2022-02-07,43840.28515625,3142.470703125,0.8278189897537231,342.7969055175781,137.10739135742188,2.6891379356384277,4.124817848205566,18.876794815063477,0.2392909973859787,1.1973069906234741
2022-02-08,44118.4453125,3122.608642578125,0.8781939744949341,336.2540283203125,133.99124145507812,2.633661985397339,4.399375915527344,18.426355361938477,0.24280400574207306,1.1787199974060059
2022-02-09,44338.796875,3239.45703125,0.8706269860267639,345.8336486816406,140.17160034179688,2.669339895248413,4.446430206298828,18.64273452758789,0.23878300189971924,1.1948100328445435
2022-02-10,43565.11328125,3077.482177734375,0.8300099968910217,341.83203125,135.08839416503906,2.5611190795898438,4.141567230224609,17.525623321533203,0.23242099583148956,1.1524779796600342
2022-02-11,42407.9375,2927.383544921875,0.7602260112762451,320.5527038574219,126.03115844726562,2.415597915649414,4.29036283493042,16.184280395507812,0.21555200219154358,1.080346941947937
2022-02-12,42244.46875,2917.36279296875,0.8224080204963684,329.23687744140625,126.68367767333984,2.394932985305786,4.102729797363281,15.951390266418457,0.2181989997625351,1.0581990480422974
2022-02-13,42197.515625,2883.46337890625,0.8102729916572571,334.8714904785156,126.20421600341797,2.3897950649261475,3.868925094604492,15.735865592956543,0.2116210013628006,1.0458190441131592
2022-02-14,42586.91796875,2933.47900390625,0.8022180199623108,331.33441162109375,124.80005645751953,2.3729069232940674,3.9452810287475586,15.939895629882812,0.2110459953546524,1.050266981124878
2022-02-15,44575.203125,3179.877197265625,0.8523330092430115,343.13092041015625,131.7626190185547,2.5268781185150146,4.149710178375244,17.319860458374023,0.22106799483299255,1.1075860261917114
2022-02-16,43961.859375,3127.830078125,0.8390359878540039,335.3616027832031,128.1608428955078,2.5537269115448,4.047967910766602,17.17413330078125,0.2192710041999817,1.0849809646606445
2022-02-17,40538.01171875,2881.48193359375,0.7671729922294617,312.8161926269531,116.30241394042969,2.3252599239349365,3.674452066421509,15.572244644165039,0.20243200659751892,1.0198949575424194
2022-02-18,40030.9765625,2785.7275390625,0.7858899831771851,310.9779357910156,115.19709014892578,2.2992169857025146,3.628554105758667,15.232380867004395,0.20110200345516205,0.9971129894256592
2022-02-19,40122.15625,2763.701171875,0.8225280046463013,312.02392578125,115.7090072631836,2.289202928543091,3.606205940246582,15.521562576293945,0.20423899590969086,0.9977030158042908
2022-02-20,38431.37890625,2628.6484375,0.7782959938049316,303.1356201171875,110.83203887939453,2.2061100006103516,3.273977041244507,14.649103164672852,0.1949319988489151,0.9329019784927368
2022-02-21,37075.28125,2573.816162109375,0.70346599817276,284.3456726074219,103.45049285888672,2.0809240341186523,2.9754669666290283,13.538114547729492,0.17881999909877777,0.8582360148429871
2022-02-22,38286.02734375,2639.29931640625,0.722832977771759,293.67535400390625,107.52279663085938,2.1689400672912598,3.06917405128479,14.026960372924805,0.1858759969472885,0.8890169858932495
2022-02-23,37296.5703125,2590.359619140625,0.6987460255622864,289.308349609375,105.96595001220703,2.110764980316162,2.955641984939575,13.407191276550293,0.18200300633907318,0.8691689968109131
2022-02-24,38332.609375,2598.067138671875,0.6962720155715942,300.8105163574219,104.2304916381836,2.0684680938720703,3.030953884124756,13.267228126525879,0.1825059950351715,0.8534250259399414
2022-02-25,39214.21875,2764.53564453125,0.7689030170440674,308.45904541015625,109.26631164550781,2.144144058227539,3.205754041671753,14.338565826416016,0.19069699943065643,0.8980270028114319
2022-02-26,39105.1484375,2781.11181640625,0.7509729862213135,314.5308532714844,108.24365997314453,2.161376953125,3.4166150093078613,14.690320014953613,0.192780002951622,0.8879179954528809
2022-02-27,37709.78515625,2621.8017578125,0.721992015838623,304.1036071777344,103.10559844970703,2.0928781032562256,3.115931987762451,13.654266357421875,0.18126800656318665,0.858335018157959
2022-02-28,43193.234375,2919.201171875,0.782043993473053,337.12200927734375,113.47457885742188,2.27939510345459,3.534632921218872,15.116470336914062,0.19688700139522552,0.9598280191421509
2022-03-01,44354.63671875,2972.485107421875,0.7848619818687439,328.23138427734375,112.5440444946289,2.264432907104492,3.489518880844116,15.334708213806152,0.19853200018405914,0.9623460173606873
2022-03-02,43924.1171875,2950.118408203125,0.7684959769248962,320.4051513671875,110.35135650634766,2.2125959396362305,3.48272705078125,15.29494857788086,0.1934960037469864,0.9386619925498962
2022-03-03,42451.7890625,2834.468994140625,0.7521849870681763,315.1263122558594,111.35211944580078,2.1598188877105713,3.3935110569000244,14.897106170654297,0.1879190057516098,0.902658998966217
2022-03-04,39137.60546875,2617.156005859375,0.7126719951629639,289.9174499511719,101.39179992675781,2.0025110244750977,3.0764760971069336,13.714876174926758,0.17593300342559814,0.8428890109062195
2022-03-05,39400.5859375,2664.8310546875,0.7548999786376953,293.9798583984375,104.97718811035156,2.0435171127319336,3.1435699462890625,14.022286415100098,0.1800999939441681,0.8656719923019409
2022-03-06,38419.984375,2555.037353515625,0.7259939908981323,283.0827941894531,101.59391784667969,1.9618459939956665,2.971468925476074,13.338134765625,0.1733669936656952,0.8237519860267639
2022-03-07,38062.0390625,2497.771240234375,0.7232869863510132,274.9350891113281,98.8692626953125,1.9269160032272339,2.9363889694213867,12.71272087097168,0.1704529970884323,0.7973790168762207
2022-03-08,38737.26953125,2576.74755859375,0.7209770083427429,284.36962890625,100.61764526367188,1.9695340394973755,3.006479024887085,13.077510833740234,0.1729860007762909,0.8012499809265137
2022-03-09,41982.92578125,2729.783447265625,0.7672359943389893,308.3489074707031,106.94209289550781,2.0670979022979736,3.1819050312042236,14.015893936157227,0.18902400135993958,0.8492929935455322
2022-03-10,39437.4609375,2608.048583984375,0.7374650239944458,289.86834716796875,102.65550994873047,1.9860420227050781,3.0517048835754395,13.195725440979004,0.17903800308704376,0.8063160181045532
2022-03-11,38794.97265625,2559.56298828125,0.8021550178527832,288.1972961425781,104.9653549194336,1.9778039455413818,2.991787910461426,13.07819938659668,0.18390600383281708,0.7901250123977661
2022-03-12,38904.01171875,2574.754150390625,0.7865869998931885,291.20159912109375,105.8323974609375,1.9737850427627563,3.0323081016540527,13.186159133911133,0.18528799712657928,0.7906739711761475
2022-03-13,37849.6640625,2518.944580078125,0.7613509893417358,280.4122314453125,102.11479949951172,1.9092930555343628,2.9161829948425293,12.740457534790039,0.17722800374031067,0.7909950017929077
2022-03-14,39666.75390625,2590.696044921875,0.7746559977531433,289.5464782714844,105.67365264892578,1.9679709672927856,3.0002849102020264,13.401471138000488,0.18012799322605133,0.8039169907569885
2022-03-15,39338.78515625,2620.149658203125,0.7667829990386963,289.6955261230469,106.98857116699219,1.9887839555740356,2.9742069244384766,13.714278221130371,0.182546004652977,0.8000059723854065
2022-03-16,41143.9296875,2772.0556640625,0.793537974357605,299.7217712402344,111.35919189453125,2.087265968322754,3.100986957550049,14.696399688720703,0.18927299976348877,0.8383740186691284
2022-03-17,40951.37890625,2814.8544921875,0.7935029864311218,296.458740234375,110.31023406982422,2.086617946624756,3.0834999084472656,14.421710968017578,0.18967300653457642,0.8367840051651001
2022-03-18,41801.15625,2945.343017578125,0.7982659935951233,305.8638916015625,112.1158676147461,2.13071608543396,3.159533977508545,15.028580665588379,0.19304199516773224,0.8534330129623413
2022-03-19,42190.65234375,2946.257080078125,0.8193730115890503,327.6200866699219,116.3732681274414,2.2172539234161377,3.2517549991607666,14.97515869140625,0.20000499486923218,0.9010990262031555
2022-03-20,41247.82421875,2860.459228515625,0.8061209917068481,326.9633483886719,114.82913970947266,2.2119009494781494,3.3275129795074463,14.552144050598145,0.1969909965991974,0.8770920038223267
2022-03-21,41077.99609375,2897.9765625,0.8381519913673401,335.2315979003906,116.15872955322266,2.3490660190582275,3.2445449829101562,15.007802963256836,0.20388799905776978,0.916782021522522
2022-03-22,42358.80859375,2973.131103515625,0.8370969891548157,376.73681640625,122.92796325683594,2.5544800758361816,3.2993249893188477,15.450860977172852,0.20714999735355377,0.9764400124549866
2022-03-23,42892.95703125,3031.067138671875,0.8378869891166687,364.30548095703125,122.47541809082031,2.501457929611206,3.4593629837036133,15.800262451171875,0.20947499573230743,1.1074819564819336
2022-03-24,43960.93359375,3108.06201171875,0.8429679870605469,366.1062927246094,126.5812759399414,2.5381710529327393,3.5276119709014893,16.171621322631836,0.21476900577545166,1.130010962486267
2022-03-25,44348.73046875,3106.67138671875,0.8251270055770874,364.74017333984375,124.06736755371094,2.5099220275878906,3.5146379470825195,15.584914207458496,0.21156500279903412,1.0978879928588867
2022-03-26,44500.828125,3143.178955078125,0.8327720165252686,361.8934631347656,124.88133239746094,2.5094900131225586,3.658457040786743,15.821913719177246,0.21546399593353271,1.1505939960479736
2022-03-27,46820.4921875,3291.57763671875,0.8573430180549622,376.5374450683594,129.39747619628906,2.664884090423584,3.8587989807128906,16.84952735900879,0.22978700697422028,1.1821479797363281
2022-03-28,47128.00390625,3336.634521484375,0.8633040189743042,368.1392822265625,127.93861389160156,2.865770101547241,3.722956895828247,16.517032623291016,0.23042599856853485,1.1701840162277222
2022-03-29,47465.73046875,3401.98779296875,0.8579999804496765,373.52996826171875,130.0612335205078,2.8976950645446777,3.7970590591430664,16.973129272460938,0.23336200416088104,1.1911120414733887
2022-03-30,47062.6640625,3385.157958984375,0.8608139753341675,379.6378173828125,131.16934204101562,2.93721604347229,3.8322839736938477,17.209745407104492,0.23481899499893188,1.1903849840164185
2022-03-31,45538.67578125,3281.642822265625,0.8145639896392822,384.0443420410156,123.71601104736328,2.8212499618530273,3.7191059589385986,16.910993576049805,0.22827699780464172,1.1418509483337402
2022-04-01,46281.64453125,3449.55224609375,0.8277400135993958,376.88897705078125,124.8831787109375,2.8396799564361572,3.90985107421875,17.312368392944336,0.23253199458122253,1.1654249429702759
2022-04-02,45868.94921875,3445.059326171875,0.8249189853668213,373.2934265136719,124.9234848022461,2.787605047225952,3.9030649662017822,17.403167724609375,0.23330900073051453,1.1560070514678955
2022-04-03,46453.56640625,3522.83349609375,0.8429499864578247,378.7779541015625,128.9462127685547,2.8428499698638916,4.0450310707092285,18.09421730041504,0.2370470017194748,1.1859409809112549
2022-04-04,46622.67578125,3521.2412109375,0.8272510170936584,375.8177185058594,124.86170196533203,2.888969898223877,3.896296977996826,17.474639892578125,0.23214299976825714,1.2129449844360352
2022-04-05,45555.9921875,3411.79248046875,0.8176419734954834,365.98480224609375,123.21317291259766,2.7577250003814697,3.671658992767334,16.77373504638672,0.22532199323177338,1.170801043510437
2022-04-06,43206.73828125,3171.69189453125,0.7613139748573303,331.06793212890625,112.46133422851562,2.428812026977539,3.271610975265503,15.427790641784668,0.20339800417423248,1.052770972251892
2022-04-07,43503.84765625,3233.274658203125,0.7879999876022339,336.7745056152344,114.23019409179688,2.5099380016326904,3.396812915802002,15.775300025939941,0.21293500065803528,1.0918940305709839
2022-04-08,42287.6640625,3192.073974609375,0.7540559768676758,323.3428955078125,110.88206481933594,2.375037908554077,3.1667048931121826,15.135031700134277,0.2017270028591156,1.0263259410858154
2022-04-09,42782.13671875,3261.916259765625,0.7635849714279175,326.0784912109375,112.77727508544922,2.4175291061401367,3.2056379318237305,15.433225631713867,0.20501799881458282,1.0450149774551392
2022-04-10,42207.671875,3211.866943359375,0.7566140294075012,320.9402770996094,111.17377471923828,2.379009962081909,3.13789701461792,15.34876823425293,0.20183899998664856,1.0308849811553955
2022-04-11,39521.90234375,2981.05224609375,0.6950230002403259,294.7629699707031,102.60739135742188,2.1597559452056885,2.961709976196289,13.75277042388916,0.18679000437259674,0.92044997215271
2022-04-12,40127.18359375,3030.37646484375,0.7166140079498291,304.5862731933594,104.82841491699219,2.240422010421753,3.066378116607666,13.973590850830078,0.1926169991493225,0.955145001411438
2022-04-13,41166.73046875,3118.34423828125,0.7238500118255615,341.97601318359375,110.48245239257812,2.355954885482788,3.1763548851013184,14.183897972106934,0.19653700292110443,0.9746959805488586
2022-04-14,39935.515625,3019.909423828125,0.7268189787864685,337.5608215332031,107.41104125976562,2.3064229488372803,3.098947048187256,13.646020889282227,0.19388000667095184,0.9324120283126831
2022-04-15,40553.46484375,3040.91650390625,0.7856749892234802,340.6129150390625,111.10934448242188,2.421125888824463,3.1940689086914062,14.120528221130371,0.20419999957084656,0.9547169804573059
2022-04-16,40424.484375,3062.310302734375,0.781840980052948,343.1981506347656,114.43070983886719,2.611319065093994,3.2831740379333496,14.150530815124512,0.20560899376869202,0.9526399970054626
2022-04-17,39716.953125,2993.4033203125,0.7531539797782898,328.70330810546875,109.04278564453125,2.418860912322998,3.094686985015869,13.76498794555664,0.19738000631332397,0.9174659848213196
2022-04-18,40826.21484375,3057.606689453125,0.7680169939994812,340.0191345214844,111.22614288330078,2.444489002227783,3.174838066101074,14.037701606750488,0.20509499311447144,0.9367300271987915
